,file_path,object,iou,precision,recall,f1_score,score
122,./organized_dataset/all/train/case_907.mp400087.png,pupil,0.5942075727278592,0.5942075727278592,1.0,0.7454582237507587,0.8606097
123,./organized_dataset/all/train/case_907.mp400087.png,iris,0.49739371507506003,1.0,0.49739371507506003,0.6643459366331415,0.80255115
124,./organized_dataset/all/train/case_908.mp400088.png,pupil,0.7303918643096718,0.7317587969744985,0.9974489795918368,0.8441924391514136,0.824062
125,./organized_dataset/all/train/case_908.mp400088.png,iris,0.36153410026153593,1.0,0.36153410026153593,0.5310687410503918,0.7729129
126,./organized_dataset/all/train/case_909.mp400089.png,pupil,0.6862028301886792,0.6862028301886792,1.0,0.8139030701447653,0.79838127
127,./organized_dataset/all/train/case_909.mp400089.png,iris,0.9684466019417476,0.9684466019417476,1.0,0.9839704069050554,0.8147484
128,./organized_dataset/all/train/case_926.mp400094.png,pupil,0.4519840436699559,0.4519840436699559,1.0,0.6225743948639347,0.9299536
129,./organized_dataset/all/train/case_926.mp400094.png,iris,0.34195409507086416,1.0,0.34195409507086416,0.5096360543581883,0.81029475
130,./organized_dataset/all/train/case_928.mp400095.png,pupil,0.35732418524871357,0.35732418524871357,1.0,0.5265126623868979,0.8748399
131,./organized_dataset/all/train/case_928.mp400095.png,iris,0.13333333333333333,1.0,0.13333333333333333,0.23529411764705882,0.8335759
132,./organized_dataset/all/train/case_929.mp400096.png,pupil,0.6910344827586207,0.9940476190476191,0.6939058171745153,0.8172920065252856,0.7806172
133,./organized_dataset/all/train/case_929.mp400096.png,iris,0.23762278615181728,1.0,0.23762278615181728,0.38399872531543466,0.79847735
134,./organized_dataset/all/train/case_931.mp400097.png,pupil,0.7089757709251101,0.7157416844250903,0.9868421052631579,0.829708393748993,0.8102749
135,./organized_dataset/all/train/case_931.mp400097.png,iris,0.1771790021484024,1.0,0.1771790021484024,0.30102304207778613,0.7164665
136,./organized_dataset/all/train/case_932.mp400098.png,pupil,0.4779604984318047,0.4779604984318047,1.0,0.6467838605144677,0.8424822
137,./organized_dataset/all/train/case_932.mp400098.png,iris,0.12987012987012986,1.0,0.12987012987012986,0.22988505747126434,0.8082202
138,./organized_dataset/all/train/case_933.mp400099.png,pupil,0.9313217141136721,0.9313217141136721,1.0,0.9644397484973931,0.77079344
139,./organized_dataset/all/train/case_933.mp400099.png,iris,0.36647034528800404,1.0,0.36647034528800404,0.5363751164475727,0.7925891
140,./organized_dataset/all/train/case_934.mp400100.png,pupil,0.3071359946742921,1.0,0.3071359946742921,0.4699373223989953,0.5046104
141,./organized_dataset/all/train/case_934.mp400100.png,iris,0.2819701334888799,1.0,0.2819701334888799,0.439901252178939,0.7357957
142,./organized_dataset/all/train/December012020101424976616.mp42022-01-25-12h55m05s243.png,pupil,0.6507342740373199,0.6507342740373199,1.0,0.7884179595372091,0.9171399
143,./organized_dataset/all/train/December012020101424976616.mp42022-01-25-12h55m05s243.png,iris,0.44081595488825676,1.0,0.44081595488825676,0.6118976589517909,0.8926799
144,./organized_dataset/all/train/December052020131538177202.mp42022-01-25-12h53m58s843.png,pupil,0.5908950756144234,0.5908950756144234,1.0,0.7428460678165245,0.91173464
145,./organized_dataset/all/train/December052020131538177202.mp42022-01-25-12h53m58s843.png,iris,0.40248378105482097,1.0,0.40248378105482097,0.5739585533775075,0.83266354
146,./organized_dataset/all/train/December082020165832027811.mp42022-01-25-12h53m43s998.png,pupil,0.8907367668097281,0.979933110367893,0.9072859744990892,0.9422112929159179,0.8127168
147,./organized_dataset/all/train/December082020165832027811.mp42022-01-25-12h53m43s998.png,iris,0.9268717034337309,0.9859667446524064,0.9392626023831697,0.9620481755812009,0.8667029
148,./organized_dataset/all/train/Default_Doctor_no_date 09.38.25 AM.mov2022-01-26-11h45m20s050.png,pupil,0.5970726035361308,0.7669902912621359,0.7293729372937293,0.7477087794432548,0.6848886
149,./organized_dataset/all/train/Default_Doctor_no_date 09.38.25 AM.mov2022-01-26-11h45m20s050.png,iris,0.8217985744945815,1.0,0.8217985744945815,0.9021837935322479,0.8372481
150,./organized_dataset/all/train/Doctor_2 25& 27ga IOP Control no_date 01.59.15 PM.avi2022-01-26-11h54m27s496.png,pupil,0.1497429718875502,0.1497429718875502,1.0,0.26048077796329544,0.8579557
151,./organized_dataset/all/train/Doctor_2 25& 27ga IOP Control no_date 01.59.15 PM.avi2022-01-26-11h54m27s496.png,iris,0.14388377302140368,1.0,0.14388377302140368,0.2515706165519867,0.7463206
152,./organized_dataset/all/train/Doctor_2 25& 27ga IOP Control no_date 09.07.36 AM.avi2022-01-26-11h55m00s987.png,pupil,0.6444366444366444,1.0,0.6444366444366444,0.7837780149413021,0.70515966
153,./organized_dataset/all/train/Doctor_2 25& 27ga IOP Control no_date 09.07.36 AM.avi2022-01-26-11h55m00s987.png,iris,0.7407610969276652,0.9913686806411838,0.7455695827406353,0.8510772652663968,0.7542266
154,./organized_dataset/all/train/Doctor_2 25& 27ga IOP Control no_date 11.13.34 AM.avi2022-01-26-11h55m13s128.png,pupil,0.5850877192982457,0.5850877192982457,1.0,0.7382401770890981,0.85278744
155,./organized_dataset/all/train/Doctor_2 25& 27ga IOP Control no_date 11.13.34 AM.avi2022-01-26-11h55m13s128.png,iris,0.4441182986264953,1.0,0.4441182986264953,0.615071907957814,0.7720102
