,file_path,object,iou,precision,recall,f1_score,score
74,./organized_dataset/all_but_dark_brown/train/October182021130654457663.mp42022-01-25-13h42m20s190.png,pupil,0.44818151484818153,0.44818151484818153,1.0,0.6189576517211188,0.93252146
75,./organized_dataset/all_but_dark_brown/train/October182021130654457663.mp42022-01-25-13h42m20s190.png,iris,0.49569612651386247,1.0,0.49569612651386247,0.6628299929735336,0.9219303
76,./organized_dataset/all_but_dark_brown/train/October182021140505066783.mp42022-01-25-13h42m34s404.png,pupil,0.3447856491334752,0.3447856491334752,1.0,0.5127741352023513,0.9369702
77,./organized_dataset/all_but_dark_brown/train/October182021140505066783.mp42022-01-25-13h42m34s404.png,iris,0.2885249238622396,1.0,0.2885249238622396,0.4478375521016879,0.8911223
78,./organized_dataset/all_but_dark_brown/train/October182021171829686582.mp42022-01-25-13h44m05s530.png,pupil,0.43259945925067594,0.43259945925067594,1.0,0.603936370989485,0.9145261
79,./organized_dataset/all_but_dark_brown/train/October182021171829686582.mp42022-01-25-13h44m05s530.png,iris,0.39492509073205273,1.0,0.39492509073205273,0.5662312526399496,0.91906965
80,./organized_dataset/all_but_dark_brown/train/October182021205345662753.mp42022-01-25-13h44m33s285.png,pupil,0.4900387162137714,0.4900387162137714,1.0,0.6577529977999136,0.9132268
81,./organized_dataset/all_but_dark_brown/train/October182021205345662753.mp42022-01-25-13h44m33s285.png,iris,0.5039093105059669,1.0,0.5039093105059669,0.670132576460258,0.91510665
82,./organized_dataset/all_but_dark_brown/train/October192021101056825163.mp42022-01-25-13h46m01s716.png,pupil,0.4634924274372843,0.4634924274372843,1.0,0.6334059797615817,0.736146
83,./organized_dataset/all_but_dark_brown/train/October192021101056825163.mp42022-01-25-13h46m01s716.png,iris,0.44887205125477647,1.0,0.44887205125477647,0.6196158603046235,0.91715544
84,./organized_dataset/all_but_dark_brown/train/October192021115027041375.mp42022-01-25-13h46m35s618.png,pupil,0.5657789096389464,0.5657789096389464,1.0,0.7226804578296557,0.7429974
85,./organized_dataset/all_but_dark_brown/train/October192021115027041375.mp42022-01-25-13h46m35s618.png,iris,0.5367161028717436,1.0,0.5367161028717436,0.6985234317109758,0.85464126
86,./organized_dataset/all_but_dark_brown/train/October192021152439493646.mp42022-01-25-13h47m46s027.png,pupil,0.31296739421205666,0.31296739421205666,1.0,0.4767329266388613,0.90799
87,./organized_dataset/all_but_dark_brown/train/October192021152439493646.mp42022-01-25-13h47m46s027.png,iris,0.3581492174079023,1.0,0.3581492174079023,0.5274077587607766,0.8713343
88,./organized_dataset/all_but_dark_brown/train/October192021163249534337.mp42022-01-25-13h47m52s704.png,pupil,0.4155096662984739,0.4155096662984739,1.0,0.5870813547815924,0.90572435
89,./organized_dataset/all_but_dark_brown/train/October192021163249534337.mp42022-01-25-13h47m52s704.png,iris,0.4181295895620247,1.0,0.4181295895620247,0.589691651086922,0.82162154
90,./organized_dataset/all_but_dark_brown/train/October192021180039312581.mp42022-01-25-13h49m05s283.png,pupil,0.5972495278678999,0.5972495278678999,1.0,0.7478474933908953,0.7573888
91,./organized_dataset/all_but_dark_brown/train/October192021180039312581.mp42022-01-25-13h49m05s283.png,iris,0.6463001569941771,1.0,0.6463001569941771,0.7851547049284076,0.9100084
92,./organized_dataset/all_but_dark_brown/train/October202021092241060644.mp42022-01-25-13h49m20s966.png,pupil,0.4813504269640258,0.4813504269640258,1.0,0.6498805660056225,0.8583621
93,./organized_dataset/all_but_dark_brown/train/October202021092241060644.mp42022-01-25-13h49m20s966.png,iris,0.5547288949161264,1.0,0.5547288949161264,0.7136020906668138,0.80216426
