,file_path,object,iou,precision,recall,f1_score,score
99,./organized_dataset/light_brown+dark_brown/train/October152021112325610641.mp42022-01-25-13h36m36s050.png,iris,0.6003464208271343,1.0,0.6003464208271343,0.7502705826865249,0.89229625
100,./organized_dataset/light_brown+dark_brown/train/October152021133224383618.mp42022-01-25-13h37m18s423.png,pupil,0.18419469638573313,0.18419469638573313,1.0,0.311088534593022,0.6170458
101,./organized_dataset/light_brown+dark_brown/train/October152021133224383618.mp42022-01-25-13h37m18s423.png,iris,0.3588196902641906,1.0,0.3588196902641906,0.528134369607827,0.8354156
102,./organized_dataset/light_brown+dark_brown/train/October152021161302095038.mp42022-01-25-13h39m52s048.png,pupil,0.4110678742005682,0.4110678742005682,1.0,0.5826337367838611,0.47938076
103,./organized_dataset/light_brown+dark_brown/train/October152021161302095038.mp42022-01-25-13h39m52s048.png,iris,0.5013546448755225,1.0,0.5013546448755225,0.6678697089815044,0.8953511
104,./organized_dataset/light_brown+dark_brown/train/October152021172150779946.mp42022-01-25-13h40m11s112.png,pupil,0.3504913046353237,0.3504913046353237,1.0,0.5190574769823751,0.5842377
105,./organized_dataset/light_brown+dark_brown/train/October152021172150779946.mp42022-01-25-13h40m11s112.png,iris,0.7310839589466431,1.0,0.7310839589466431,0.8446545358683867,0.8922362
106,./organized_dataset/light_brown+dark_brown/train/October182021082924172497.mp42022-01-25-13h41m07s721.png,pupil,0.40981351022022094,0.40981351022022094,1.0,0.5813726528357722,0.82230693
107,./organized_dataset/light_brown+dark_brown/train/October182021082924172497.mp42022-01-25-13h41m07s721.png,iris,0.4564098497736513,1.0,0.4564098497736513,0.6267601799652542,0.9397493
108,./organized_dataset/light_brown+dark_brown/train/October182021091049438318.mp42022-01-25-13h41m16s761.png,pupil,0.5743209418744786,0.5743209418744786,1.0,0.7296110044634971,0.59850883
109,./organized_dataset/light_brown+dark_brown/train/October182021091049438318.mp42022-01-25-13h41m16s761.png,iris,0.44244467496542184,1.0,0.44244467496542184,0.6134650189977346,0.8670861
110,./organized_dataset/light_brown+dark_brown/train/October182021111331098990.mp42022-01-25-13h42m08s535.png,pupil,0.6460010319917441,0.6460010319917441,1.0,0.7849339331337483,0.4841087
111,./organized_dataset/light_brown+dark_brown/train/October182021111331098990.mp42022-01-25-13h42m08s535.png,iris,0.4890829694323144,1.0,0.4890829694323144,0.656891495601173,0.8591255
112,./organized_dataset/light_brown+dark_brown/train/October182021140505066783.mp42022-01-25-13h42m34s404.png,pupil,0.3294086348434174,0.3294086348434174,1.0,0.49557167933126356,0.7364918
113,./organized_dataset/light_brown+dark_brown/train/October182021140505066783.mp42022-01-25-13h42m34s404.png,iris,0.2825933594049536,1.0,0.2825933594049536,0.44065932094964216,0.87131065
114,./organized_dataset/light_brown+dark_brown/train/October182021171829686582.mp42022-01-25-13h44m05s530.png,pupil,0.39781319280200217,0.39781319280200217,1.0,0.5691936445449642,0.79671794
115,./organized_dataset/light_brown+dark_brown/train/October182021171829686582.mp42022-01-25-13h44m05s530.png,iris,0.40681081204301567,1.0,0.40681081204301567,0.5783447334360929,0.8715364
116,./organized_dataset/light_brown+dark_brown/train/October192021101056825163.mp42022-01-25-13h46m01s716.png,pupil,0.4417103059732964,0.4417103059732964,1.0,0.6127587548527628,0.57939804
117,./organized_dataset/light_brown+dark_brown/train/October192021101056825163.mp42022-01-25-13h46m01s716.png,iris,0.48382381150821213,1.0,0.48382381150821213,0.6521310788461282,0.92737156
118,./organized_dataset/light_brown+dark_brown/train/October192021115027041375.mp42022-01-25-13h46m35s618.png,pupil,0.4950950125558999,0.4950950125558999,1.0,0.6622923739268227,0.6291167
119,./organized_dataset/light_brown+dark_brown/train/October192021115027041375.mp42022-01-25-13h46m35s618.png,iris,0.5882364507997184,0.9987063389391979,0.5886850077681233,0.7407416578350485,0.8737296
120,./organized_dataset/light_brown+dark_brown/train/October192021152439493646.mp42022-01-25-13h47m46s027.png,pupil,0.28879412178379926,0.28879412178379926,1.0,0.44816176129680657,0.74318945
121,./organized_dataset/light_brown+dark_brown/train/October192021152439493646.mp42022-01-25-13h47m46s027.png,iris,0.3755034396497811,1.0,0.3755034396497811,0.5459869147915596,0.92719525
122,./organized_dataset/light_brown+dark_brown/train/October192021163249534337.mp42022-01-25-13h47m52s704.png,pupil,0.3966902277016351,0.3966902277016351,1.0,0.5680432494389546,0.8142181
123,./organized_dataset/light_brown+dark_brown/train/October192021163249534337.mp42022-01-25-13h47m52s704.png,iris,0.4327594634456156,1.0,0.4327594634456156,0.6040922771570892,0.9406796
124,./organized_dataset/light_brown+dark_brown/train/October192021180039312581.mp42022-01-25-13h49m05s283.png,pupil,0.5181261063494369,0.5181261063494369,1.0,0.6825863861801958,0.5574013
125,./organized_dataset/light_brown+dark_brown/train/October192021180039312581.mp42022-01-25-13h49m05s283.png,iris,0.7185315013247673,0.9648682559598495,0.7378350331782767,0.8362156885350915,0.919333
126,./organized_dataset/light_brown+dark_brown/train/October202021092241060644.mp42022-01-25-13h49m20s966.png,pupil,0.4355711198090095,0.4355711198090095,1.0,0.6068262502619285,0.5237615
127,./organized_dataset/light_brown+dark_brown/train/October202021092241060644.mp42022-01-25-13h49m20s966.png,iris,0.6173808370100227,0.9746514575411914,0.6274557170035302,0.763432857472636,0.94637656
128,./organized_dataset/light_brown+dark_brown/train/October202021172258894431.mp42022-01-25-13h52m42s163.png,pupil,0.4800436673682352,0.4800436673682352,1.0,0.6486885190648909,0.6936406
129,./organized_dataset/light_brown+dark_brown/train/October202021172258894431.mp42022-01-25-13h52m42s163.png,iris,0.7173883790402885,0.9751243781094527,0.7307618499328344,0.8354410543306223,0.90148914
130,./organized_dataset/light_brown+dark_brown/train/October212021080658900408.mp42022-01-25-13h52m51s681.png,pupil,0.41798408337817555,0.41798408337817555,1.0,0.5895469325471961,0.70791864
131,./organized_dataset/light_brown+dark_brown/train/October212021080658900408.mp42022-01-25-13h52m51s681.png,iris,0.4862676676079188,1.0,0.4862676676079188,0.6543473671745075,0.9062887
132,./organized_dataset/light_brown+dark_brown/train/October212021094113803919.mp42022-01-25-13h54m01s104.png,pupil,0.5254212096675799,0.5254212096675799,1.0,0.6888867236637936,0.7072986
133,./organized_dataset/light_brown+dark_brown/train/October212021094113803919.mp42022-01-25-13h54m01s104.png,iris,0.5116961292288936,0.9824086603518268,0.5164279534749592,0.6769827868645882,0.9539
134,./organized_dataset/light_brown+dark_brown/train/October212021102111183553.mp42022-01-25-13h54m34s846.png,pupil,0.41535904892780673,0.41535904892780673,1.0,0.5869309971098265,0.5989774
135,./organized_dataset/light_brown+dark_brown/train/October212021102111183553.mp42022-01-25-13h54m34s846.png,iris,0.5463488460083239,1.0,0.5463488460083239,0.7066307805236115,0.9073424
136,./organized_dataset/light_brown+dark_brown/train/October212021110958610654.mp42022-01-25-13h54m54s340.png,pupil,0.47416591260529767,0.47416591260529767,1.0,0.64330060619473,0.58951104
137,./organized_dataset/light_brown+dark_brown/train/October212021110958610654.mp42022-01-25-13h54m54s340.png,iris,0.5559229485818292,1.0,0.5559229485818292,0.714589304166423,0.93658155
138,./organized_dataset/light_brown+dark_brown/train/October212021172243221128.mp42022-01-25-13h55m56s528.png,pupil,0.4881153324663106,0.4881153324663106,1.0,0.6560181483478681,0.5429755
139,./organized_dataset/light_brown+dark_brown/train/October212021172243221128.mp42022-01-25-13h55m56s528.png,iris,0.60141836682255,1.0,0.60141836682255,0.7511071176432835,0.797282
