,file_path,object,iou,precision,recall,f1_score,score
61,./organized_dataset/UIC/total_light_uic/October182021205345662753.mp42022-01-25-13h44m33s285.png,iris,0.957881894621554,1.0,0.957881894621554,0.9784879233552608,0.8131534
62,./organized_dataset/UIC/total_light_uic/October212021085038591217.mp42022-01-25-13h53m17s461.png,pupil,0.9121059357422445,0.9841059602649007,0.9257432315124033,0.9540328479637104,0.88677907
63,./organized_dataset/UIC/total_light_uic/October212021085038591217.mp42022-01-25-13h53m17s461.png,iris,0.8932580860489108,0.9348144321019547,0.9525930102083907,0.9436199878201225,0.8266978
64,./organized_dataset/UIC/total_light_uic/October222021132628377661.mp42022-01-25-14h00m04s176.png,pupil,0.9523291034714585,0.9822351859388896,0.9690194255971745,0.97558255089074,0.8728302
65,./organized_dataset/UIC/total_light_uic/October222021132628377661.mp42022-01-25-14h00m04s176.png,iris,0.9165876077836106,0.9165876077836106,1.0,0.9564786958458688,0.7298351
66,./organized_dataset/UIC/total_light_uic/October252021081923808508.mp42022-01-25-14h00m27s999.png,pupil,0.8668903330488207,0.8668903330488207,1.0,0.9286997931293598,0.8469356
67,./organized_dataset/UIC/total_light_uic/October252021081923808508.mp42022-01-25-14h00m27s999.png,iris,0.8628695809903864,1.0,0.8628695809903864,0.9263875365141188,0.8545531
68,./organized_dataset/UIC/total_light_uic/October252021083619285817.mp42022-01-25-14h00m49s184.png,pupil,0.9453005890030821,0.9453005890030821,1.0,0.971881255109808,0.8142445
69,./organized_dataset/UIC/total_light_uic/October252021083619285817.mp42022-01-25-14h00m49s184.png,iris,0.8558582100521651,1.0,0.8558582100521651,0.9223314641349766,0.8616373
70,./organized_dataset/UIC/total_light_uic/October252021093739719128.mp42022-01-25-14h01m15s131.png,pupil,0.9218224109675941,0.9218224109675941,1.0,0.9593211169844537,0.85053605
71,./organized_dataset/UIC/total_light_uic/October252021093739719128.mp42022-01-25-14h01m15s131.png,iris,0.9075268817204301,1.0,0.9075268817204301,0.95152198421646,0.81957626
72,./organized_dataset/UIC/total_light_uic/October252021161054174182.mp42022-01-25-14h02m48s560.png,pupil,0.8443412348955506,0.8443412348955506,1.0,0.9156019709588802,0.78835565
73,./organized_dataset/UIC/total_light_uic/October252021161054174182.mp42022-01-25-14h02m48s560.png,iris,0.8386621473664594,1.0,0.8386621473664594,0.9122525838340519,0.81685174
