,file_path,object,iou,precision,recall,f1_score,score
68,./Total_dark_uic+public/dark brown/November162021114922686620.mp42022-01-25-13h18m03s545.png,pupil,0.9221179731661479,0.9221179731661479,1.0,0.9594811411572395,0.8634097
69,./Total_dark_uic+public/dark brown/November162021114922686620.mp42022-01-25-13h18m03s545.png,iris,0.9411521659924351,0.9824150058616647,0.957278867901461,0.969684069575515,0.83440584
70,./Total_dark_uic+public/dark brown/November192021130037912555.mp42022-01-25-13h19m47s379.png,pupil,0.9674611261241306,0.9921630094043887,0.9749112743019129,0.9834614908300777,0.8676452
71,./Total_dark_uic+public/dark brown/November192021130037912555.mp42022-01-25-13h19m47s379.png,iris,0.9508787218249979,0.962303664921466,0.9876681614349776,0.9748209472862309,0.8892095
72,./Total_dark_uic+public/dark brown/October152021112325610641.mp42022-01-25-13h36m36s050.png,pupil,0.9651204345650776,0.9813226744186047,0.9831804281345565,0.9822506728740816,0.8813812
73,./Total_dark_uic+public/dark brown/October152021112325610641.mp42022-01-25-13h36m36s050.png,iris,0.9168025846702317,1.0,0.9168025846702317,0.956595730830527,0.9123795
74,./Total_dark_uic+public/dark brown/October152021133224383618.mp42022-01-25-13h37m18s423.png,pupil,0.9626357594423731,0.9696143421611207,0.9925788497217068,0.9809622135040265,0.90637326
75,./Total_dark_uic+public/dark brown/October152021133224383618.mp42022-01-25-13h37m18s423.png,iris,0.9223367612483437,0.9389763779527559,0.981149012567325,0.9595995663625438,0.9348582
76,./Total_dark_uic+public/dark brown/October182021091049438318.mp42022-01-25-13h41m16s761.png,pupil,0.9041158805864689,1.0,0.9041158805864689,0.9496437583494137,0.8474657
77,./Total_dark_uic+public/dark brown/October182021091049438318.mp42022-01-25-13h41m16s761.png,iris,0.9828868081950496,0.9828868081950496,1.0,0.991369556883316,0.9082868
78,./Total_dark_uic+public/dark brown/October182021111331098990.mp42022-01-25-13h42m08s535.png,pupil,0.9032120701835883,0.9967532467532467,0.9058772142683814,0.9491449579725104,0.8760361
79,./Total_dark_uic+public/dark brown/October182021111331098990.mp42022-01-25-13h42m08s535.png,iris,0.913374613003096,0.913374613003096,1.0,0.954726384259409,0.8797425
