,file_path,object,iou,precision,recall,f1_score,score
45,./organized_dataset/all_but_dark_brown/train/March152021143247455227.mp42022-01-25-12h55m37s162.png,iris,0.9378498640123876,0.9926108374384236,0.94444350829893,0.9679283018040785,0.8598783
46,./organized_dataset/all_but_dark_brown/train/March152021151543792629.mp42022-01-25-12h53m21s850.png,pupil,0.9630058398291785,0.9890350877192983,0.9733981693363845,0.9811543300482282,0.88497585
47,./organized_dataset/all_but_dark_brown/train/March152021151543792629.mp42022-01-25-12h53m21s850.png,iris,0.9522105029009954,0.9866131191432396,0.9646741784037559,0.9755203155458957,0.9014809
48,./organized_dataset/all_but_dark_brown/train/May102021153635195973.mp42022-01-25-13h00m12s708.png,pupil,0.93786177067909,0.9883551673944687,0.9483408591905216,0.9679346430890503,0.77554303
49,./organized_dataset/all_but_dark_brown/train/May102021153635195973.mp42022-01-25-13h00m12s708.png,iris,0.9408747822721115,0.9686192468619247,0.9704561333466414,0.9695368200628209,0.9155361
50,./organized_dataset/all_but_dark_brown/train/November082021174857627759.mp42022-01-25-13h05m22s649.png,pupil,0.9528675985050943,0.9886363636363636,0.9634194511344689,0.9758650296973613,0.8937427
51,./organized_dataset/all_but_dark_brown/train/November082021174857627759.mp42022-01-25-13h05m22s649.png,iris,0.937736246145076,0.9523565892777502,0.9838926174496644,0.9678677869711159,0.9097506
52,./organized_dataset/all_but_dark_brown/train/November082021183550805677.mp42022-01-25-13h05m51s172.png,pupil,0.9538353308568046,0.9792747483110638,0.9734869711403754,0.976372282549036,0.91491044
53,./organized_dataset/all_but_dark_brown/train/November082021183550805677.mp42022-01-25-13h05m51s172.png,iris,0.9328068035198863,0.9630204306812283,0.9674606430205741,0.9652354304849579,0.92747295
54,./organized_dataset/all_but_dark_brown/train/November082021193248220549.mp42022-01-25-13h06m52s369.png,pupil,0.9623447561617292,0.9688995215311005,0.9930191972076788,0.9808110966638078,0.8699094
55,./organized_dataset/all_but_dark_brown/train/November082021193248220549.mp42022-01-25-13h06m52s369.png,iris,0.9421534859025499,0.9701132667937648,0.970317297850563,0.9702152715955054,0.8996742
56,./organized_dataset/all_but_dark_brown/train/November092021085956854196.mp42022-01-25-13h07m29s366.png,pupil,0.9393803142049916,0.9416426173706551,0.9974489795918368,0.968742754914547,0.80958235
57,./organized_dataset/all_but_dark_brown/train/November092021085956854196.mp42022-01-25-13h07m29s366.png,iris,0.8867443931961833,1.0,0.8867443931961833,0.9399729994098673,0.9312129
58,./organized_dataset/all_but_dark_brown/train/November092021104113221840.mp42022-01-25-13h08m44s011.png,pupil,0.9515097756587944,0.9772438269847596,0.9730700179533214,0.9751524563463505,0.88442516
59,./organized_dataset/all_but_dark_brown/train/November092021104113221840.mp42022-01-25-13h08m44s011.png,iris,0.8075377324728876,0.8075377324728876,1.0,0.8935224067141297,0.8802655
60,./organized_dataset/all_but_dark_brown/train/November092021120552710085.mp42022-01-25-13h09m18s363.png,pupil,0.8625747294361892,0.8842993122204048,0.9723076923076923,0.9262175802173531,0.77543503
61,./organized_dataset/all_but_dark_brown/train/November092021120552710085.mp42022-01-25-13h09m18s363.png,iris,0.9679938206586616,1.0,0.9679938206586616,0.9837366464237035,0.92014694
62,./organized_dataset/all_but_dark_brown/train/November092021140241275025.mp42022-01-25-13h09m50s056.png,pupil,0.9358057902786666,0.9851239669421488,0.9492194913972135,0.9668385072285107,0.8987107
63,./organized_dataset/all_but_dark_brown/train/November092021140241275025.mp42022-01-25-13h09m50s056.png,iris,0.9918260228854802,0.9953460098369372,0.9964470776763361,0.9958962394202087,0.92361456
64,./organized_dataset/all_but_dark_brown/train/November092021172432076675.mp42022-01-25-13h10m02s589.png,pupil,0.960031289814487,0.9723683475975556,0.9869565217391304,0.9796081264655239,0.8531196
65,./organized_dataset/all_but_dark_brown/train/November092021172432076675.mp42022-01-25-13h10m02s589.png,iris,0.9200010917626508,0.9448088350711963,0.9722518676627535,0.958333925652143,0.9137951
66,./organized_dataset/all_but_dark_brown/train/November102021091954131715.mp42022-01-25-13h10m37s065.png,pupil,0.9470663265306123,0.9470663265306123,1.0,0.9728136259416967,0.8368238
67,./organized_dataset/all_but_dark_brown/train/November102021091954131715.mp42022-01-25-13h10m37s065.png,iris,0.9350136185326245,0.9396871305765016,0.9947089947089947,0.9664155431026596,0.9164139
68,./organized_dataset/all_but_dark_brown/train/November102021113447192852.mp42022-01-25-13h10m43s267.png,pupil,0.9038408552377803,0.9097565034111709,0.9928571428571429,0.9494920258184029,0.87435186
69,./organized_dataset/all_but_dark_brown/train/November102021113447192852.mp42022-01-25-13h10m43s267.png,iris,0.8553522484893904,1.0,0.8553522484893904,0.9220375798566659,0.8765632
70,./organized_dataset/all_but_dark_brown/train/November102021140836575889.mp42022-01-25-13h11m04s458.png,pupil,0.9634202679433875,0.971005291005291,0.9919571045576407,0.9813693824731021,0.8669523
71,./organized_dataset/all_but_dark_brown/train/November102021140836575889.mp42022-01-25-13h11m04s458.png,iris,0.9387864109804173,0.9841656516443362,0.9531835205992509,0.9684268526574684,0.91211456
