,file_path,object,iou,precision,recall,f1_score,score
52,./organized_dataset/light_brown+dark_brown/train/July292021094248945167.mp42022-01-25-12h51m02s293.png,pupil,0.8851843536396747,1.0,0.8851843536396747,0.9390957992311714,0.89333314
53,./organized_dataset/light_brown+dark_brown/train/July292021094248945167.mp42022-01-25-12h51m02s293.png,iris,0.9890456813047491,0.9923281490984044,0.9966666666666667,0.9944926761621357,0.86570823
54,./organized_dataset/light_brown+dark_brown/train/July292021124251945628.mp42022-01-25-12h48m57s524.png,pupil,0.9299947726084684,0.9634146341463414,0.964041095890411,0.9637277632120648,0.8645506
55,./organized_dataset/light_brown+dark_brown/train/July292021124251945628.mp42022-01-25-12h48m57s524.png,iris,0.9529720697063738,0.998,0.9547955034680699,0.9759198142036426,0.89824814
56,./organized_dataset/light_brown+dark_brown/train/July292021124251945628.mp42022-01-25-12h50m17s128.png,pupil,0.9344608879492601,0.9444444444444444,0.9888143176733781,0.966120218579235,0.87910986
57,./organized_dataset/light_brown+dark_brown/train/July292021124251945628.mp42022-01-25-12h50m17s128.png,iris,0.9517493888813677,0.9693267026089112,0.9813033836154843,0.9752782752778076,0.8797492
58,./organized_dataset/light_brown+dark_brown/train/July292021155047302492.mp42022-01-25-12h02m54s875.png,pupil,0.9370172311348782,0.9477163461538461,0.9880952380952381,0.9674846625766871,0.8816322
59,./organized_dataset/light_brown+dark_brown/train/July292021155047302492.mp42022-01-25-12h02m54s875.png,iris,0.9618702290076336,0.9618702290076336,1.0,0.9805645804556332,0.8855603
60,./organized_dataset/light_brown+dark_brown/train/July292021172853553875.mp42022-01-25-11h57m12s565.png,pupil,0.9333095277494724,0.9982456140350877,0.9348429157991462,0.9655045033951906,0.90214247
61,./organized_dataset/light_brown+dark_brown/train/July292021172853553875.mp42022-01-25-11h57m12s565.png,iris,0.9806967386387491,0.9951219512195122,0.985434052173603,0.9902543074945854,0.9043584
62,./organized_dataset/light_brown+dark_brown/train/July292021172853553875.mp42022-01-25-12h50m00s950.png,pupil,0.946762675858068,1.0,0.946762675858068,0.9726534082442962,0.90159196
63,./organized_dataset/light_brown+dark_brown/train/July292021172853553875.mp42022-01-25-12h50m00s950.png,iris,0.9522084907928837,0.9705985145691146,0.9804901533735298,0.975519259632097,0.90728694
64,./organized_dataset/light_brown+dark_brown/train/March082021163312052330.mp42022-01-25-12h56m53s724.png,pupil,0.9175517608716288,0.9400386847195358,0.9745916515426497,0.957003382745249,0.8823514
65,./organized_dataset/light_brown+dark_brown/train/March082021163312052330.mp42022-01-25-12h56m53s724.png,iris,0.9573601591343344,0.9784313725490196,0.978,0.9782156387179539,0.9068769
